Library,Module,Line,Column,Expr kind,Type Hint,DocString,Mypy inferred type,Date
pandas,pandas.core.groupby.groupby,3156,26,MemberExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.275141
pandas,pandas.core.groupby.groupby,3158,26,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.288392
pandas,pandas.core.groupby.groupby,3155,30,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.289393
pandas,pandas.core.groupby.groupby,3161,22,CallExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.294649
pandas,pandas.core.groupby.groupby,3161,22,MemberExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.294649
pandas,pandas.core.groupby.groupby,3163,28,MemberExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.296649
pandas,pandas.core.groupby.groupby,3163,28,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.296649
pandas,pandas.core.groupby.groupby,3170,23,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.297648
pandas,pandas.core.groupby.groupby,3173,22,CallExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.300768
pandas,pandas.core.groupby.groupby,3173,22,MemberExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.301767
pandas,pandas.core.groupby.groupby,3175,33,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.305925
pandas,pandas.core.groupby.groupby,3171,28,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.309584
pandas,pandas.core.groupby.groupby,3171,69,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.310584
pandas,pandas.core.groupby.groupby,3162,37,MemberExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.311583
pandas,pandas.core.groupby.groupby,3162,37,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.312585
pandas,pandas.core.groupby.groupby,3160,31,MemberExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.313581
pandas,pandas.core.groupby.groupby,3160,31,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.314742
pandas,pandas.core.groupby.groupby,3160,58,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.315741
pandas,pandas.core.groupby.groupby,3154,34,MemberExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.316740
pandas,pandas.core.groupby.groupby,3154,34,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.317740
pandas,pandas.core.groupby.groupby,3151,26,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.318738
pandas,pandas.core.groupby.groupby,3151,70,MemberExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.320445
pandas,pandas.core.groupby.groupby,3151,70,NameExpr,ndarray,,ArrayLike,2025-02-11 16:54:11.320445
pandas,pandas.core.groupby.groupby,3699,20,ConditionalExpr,ArrayLike,,ConditionalExpr,2025-02-11 16:54:11.460641
pandas,pandas.core.groupby.groupby,3758,25,CastExpr,ArrayLike,,"UnionType[DatetimeArray, TimedeltaArray]",2025-02-11 16:54:11.482088
pandas,pandas.core.groupby.groupby,4001,15,OpExpr,NDArray,,OpExpr,2025-02-11 16:54:11.547722
pandas,pandas.core.groupby.groupby,4004,19,IndexExpr,NDArray,,GroupBy,2025-02-11 16:54:11.549255
pandas,pandas.core.groupby.groupby,4095,17,CallExpr,OutputFrameOrSeries,,"GroupBy, OutputFrameOrSeries",2025-02-11 16:54:11.561910
pandas,pandas.core.groupby.groupby,4095,17,MemberExpr,OutputFrameOrSeries,,"GroupBy, OutputFrameOrSeries",2025-02-11 16:54:11.563029
pandas,pandas.core.groupby.groupby,4285,14,CastExpr,Index,,MultiIndex,2025-02-11 16:54:11.588247
pandas,pandas.core.groupby.groupby,4289,58,OpExpr,Index,,OpExpr,2025-02-11 16:54:11.597434
pandas,pandas.core.groupby.grouper,382,12,OpExpr,bool,,OpExpr,2025-02-11 16:54:11.657341
pandas,pandas.core.groupby.grouper,858,19,MemberExpr,NDFrameT,,"Axis, NDFrameT",2025-02-11 16:54:11.860430
pandas,pandas.core.groupby.indexing,128,49,CastExpr,"UnionType[PositionalIndexer, Tuple[Any]]",,Iterable,2025-02-11 16:54:11.963964
pandas,pandas.core.groupby.indexing,130,50,CastExpr,"UnionType[PositionalIndexer, Tuple[Any]]",,Tuple[Any],2025-02-11 16:54:11.967960
pandas,pandas.core.groupby.indexing,127,42,CastExpr,"UnionType[PositionalIndexer, Tuple[Any]]",,Iterable,2025-02-11 16:54:11.970033
pandas,pandas.core.groupby.indexing,135,44,CastExpr,"UnionType[PositionalIndexer, Tuple[Any]]",,int,2025-02-11 16:54:11.972032
pandas,pandas.core.groupby.indexing,155,46,OpExpr,int,,OpExpr,2025-02-11 16:54:11.984271
pandas,pandas.core.groupby.ops,157,16,IndexExpr,str,,"UnknownType, str",2025-02-11 16:54:12.071295
pandas,pandas.core.groupby.ops,243,15,OpExpr,DtypeObj,,OpExpr,2025-02-11 16:54:12.096541
pandas,pandas.core.groupby.ops,283,24,OpExpr,ndarray,,OpExpr,2025-02-11 16:54:12.113308
pandas,pandas.core.groupby.ops,597,31,MemberExpr,"UnionType[NDArray, None]",,"UnionType[NDArray, None], ndarray",2025-02-11 16:54:12.189189
pandas,pandas.core.groupby.ops,1116,21,IndexExpr,int,,NDFrame,2025-02-11 16:54:12.345007
pandas,pandas.core.groupby.ops,1192,15,CallExpr,int,,"Any, int",2025-02-11 16:54:12.402850
pandas,pandas.core.groupby.ops,1194,15,CallExpr,int,,"Any, int",2025-02-11 16:54:12.403849
pandas,pandas.core.indexers.objects,165,22,OpExpr,int,,OpExpr,2025-02-11 16:54:12.481492
pandas,pandas.core.indexers.objects,230,25,OpExpr,int,,OpExpr,2025-02-11 16:54:12.500839
pandas,pandas.core.indexers.objects,315,31,OpExpr,"UnionType[Dict[Any, Any], None]",,OpExpr,2025-02-11 16:54:12.512128
pandas,pandas.core.indexers.objects,317,30,ConditionalExpr,"UnionType[Dict[Any, Any], None]",,ConditionalExpr,2025-02-11 16:54:12.513235
pandas,pandas.core.indexers.utils,395,15,IndexExpr,Index,,"Any, Index",2025-02-11 16:54:12.674171
pandas,pandas.core.indexes.accessors,559,15,ConditionalExpr,Series,,ConditionalExpr,2025-02-11 16:54:12.849137
pandas,pandas.core.indexes.base,756,15,ConditionalExpr,_IndexT,,ConditionalExpr,2025-02-11 16:54:13.098163
pandas,pandas.core.indexes.base,1032,12,OpExpr,bool,,OpExpr,2025-02-11 16:54:13.207244
pandas,pandas.core.indexes.base,1107,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:13.230488
pandas,pandas.core.indexes.base,1202,15,IndexExpr,_IndexT,,"UnionType[Hashable, None], bool, _IndexT",2025-02-11 16:54:13.239630
pandas,pandas.core.indexes.base,1390,11,OpExpr,None,,OpExpr,2025-02-11 16:54:13.306421
pandas,pandas.core.indexes.base,3231,21,OpExpr,Index,,OpExpr,2025-02-11 16:54:13.649050
pandas,pandas.core.indexes.base,3276,11,OpExpr,Index,,OpExpr,2025-02-11 16:54:13.660220
pandas,pandas.core.indexes.base,3932,11,OpExpr,Index,,OpExpr,2025-02-11 16:54:13.960182
pandas,pandas.core.indexes.base,4039,28,CastExpr,Index,,PeriodArray,2025-02-11 16:54:13.987731
pandas,pandas.core.indexes.base,4040,19,IndexExpr,NDArray,,ndarray,2025-02-11 16:54:13.988732
pandas,pandas.core.indexes.base,4043,19,OpExpr,Index,,OpExpr,2025-02-11 16:54:13.990730
pandas,pandas.core.indexes.base,4043,19,IndexExpr,NDArray,,Index,2025-02-11 16:54:13.991728
pandas,pandas.core.indexes.base,4244,22,IndexExpr,None,,Index,2025-02-11 16:54:14.049787
pandas,pandas.core.indexes.base,4287,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:14.071707
pandas,pandas.core.indexes.base,4438,11,OpExpr,Index,,OpExpr,2025-02-11 16:54:14.120552
pandas,pandas.core.indexes.base,4451,30,OpExpr,Index,,OpExpr,2025-02-11 16:54:14.122532
pandas,pandas.core.indexes.base,4459,34,OpExpr,Index,,OpExpr,2025-02-11 16:54:14.123549
pandas,pandas.core.indexes.base,4502,15,OpExpr,Index,,OpExpr,2025-02-11 16:54:14.147141
pandas,pandas.core.indexes.base,4501,13,OpExpr,Index,,OpExpr,2025-02-11 16:54:14.149139
pandas,pandas.core.indexes.base,4499,11,OpExpr,Index,,OpExpr,2025-02-11 16:54:14.150832
pandas,pandas.core.indexes.base,4735,15,OpExpr,bool,,OpExpr,2025-02-11 16:54:14.217672
pandas,pandas.core.indexes.base,4824,24,ConditionalExpr,Index,,ConditionalExpr,2025-02-11 16:54:14.285479
pandas,pandas.core.indexes.base,4830,11,OpExpr,Index,,OpExpr,2025-02-11 16:54:14.294749
pandas,pandas.core.indexes.base,4875,19,ConditionalExpr,_IndexT,,ConditionalExpr,2025-02-11 16:54:14.298839
pandas,pandas.core.indexes.base,5209,14,IndexExpr,slice,,_IndexT,2025-02-11 16:54:14.406252
pandas,pandas.core.indexes.base,5531,15,CallExpr,NDArray,,"Index, NDArray",2025-02-11 16:54:14.468674
pandas,pandas.core.indexes.base,5531,15,IndexExpr,NDArray,,Index,2025-02-11 16:54:14.469673
pandas,pandas.core.indexes.base,5536,17,CallExpr,NDArray,,"Index, Callable[[Sized], int], NDArray",2025-02-11 16:54:14.471746
pandas,pandas.core.indexes.base,5536,17,IndexExpr,NDArray,,"Index, Callable[[Sized], int]",2025-02-11 16:54:14.472745
pandas,pandas.core.indexes.base,5538,22,IndexExpr,NDArray,,Index,2025-02-11 16:54:14.475870
pandas,pandas.core.indexes.base,6045,13,OpExpr,Index,,OpExpr,2025-02-11 16:54:14.600344
pandas,pandas.core.indexes.base,6661,18,ConditionalExpr,int,,ConditionalExpr,2025-02-11 16:54:14.748273
pandas,pandas.core.indexes.base,6661,39,OpExpr,int,,OpExpr,2025-02-11 16:54:14.748777
pandas,pandas.core.indexes.base,6662,12,IndexExpr,int,,ndarray,2025-02-11 16:54:14.749778
pandas,pandas.core.indexes.base,6729,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:14.772164
pandas,pandas.core.indexes.base,6732,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:14.775233
pandas,pandas.core.indexes.datetimelike,144,24,CastExpr,Any,,CategoricalIndex,2025-02-11 16:54:15.084753
pandas,pandas.core.indexes.datetimelike,454,21,OpExpr,None,,OpExpr,2025-02-11 16:54:15.188735
pandas,pandas.core.indexes.datetimelike,464,16,OpExpr,_TDT,,OpExpr,2025-02-11 16:54:15.191815
pandas,pandas.core.indexes.datetimelike,464,26,OpExpr,_TDT,,OpExpr,2025-02-11 16:54:15.192814
pandas,pandas.core.indexes.datetimelike,465,14,OpExpr,_TDT,,OpExpr,2025-02-11 16:54:15.193813
pandas,pandas.core.indexes.datetimelike,465,25,OpExpr,_TDT,,OpExpr,2025-02-11 16:54:15.195811
pandas,pandas.core.indexes.datetimelike,532,16,CastExpr,Index,,DatetimeTimedeltaMixin,2025-02-11 16:54:15.241621
pandas,pandas.core.indexes.datetimes,462,15,UnaryExpr,Frequency,,"Any, Frequency",2025-02-11 16:54:15.502770
pandas,pandas.core.indexes.datetimes,655,18,SliceExpr,None,,SliceExpr,2025-02-11 16:54:15.590048
pandas,pandas.core.indexes.datetimes,737,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:15.621753
pandas,pandas.core.indexes.datetimes,1037,23,OpExpr,None,,OpExpr,2025-02-11 16:54:15.640473
pandas,pandas.core.indexes.datetimes,1038,19,IndexExpr,Frequency,,"Dict[str, type]",2025-02-11 16:54:15.642470
pandas,pandas.core.indexes.datetimes,1042,9,OpExpr,None,,OpExpr,2025-02-11 16:54:15.649542
pandas,pandas.core.indexes.datetimes,1035,7,OpExpr,Frequency,,OpExpr,2025-02-11 16:54:15.650142
pandas,pandas.core.indexes.datetimes,1063,14,OpExpr,time,,OpExpr,2025-02-11 16:54:15.652186
pandas,pandas.core.indexes.datetimes,1063,40,OpExpr,time,,OpExpr,2025-02-11 16:54:15.653187
pandas,pandas.core.indexes.datetimes,1064,11,OpExpr,time,,OpExpr,2025-02-11 16:54:15.654186
pandas,pandas.core.indexes.interval,909,11,OpExpr,IntervalIndex,,OpExpr,2025-02-11 16:54:16.055155
pandas,pandas.core.indexes.interval,1061,15,ConditionalExpr,None,,ConditionalExpr,2025-02-11 16:54:16.076739
pandas,pandas.core.indexes.interval,1109,19,OpExpr,None,,OpExpr,2025-02-11 16:54:16.097979
pandas,pandas.core.indexes.interval,1109,20,OpExpr,None,,OpExpr,2025-02-11 16:54:16.097979
pandas,pandas.core.indexes.interval,1113,26,OpExpr,None,,OpExpr,2025-02-11 16:54:16.100066
pandas,pandas.core.indexes.interval,1113,27,OpExpr,None,,OpExpr,2025-02-11 16:54:16.101066
pandas,pandas.core.indexes.interval,1115,20,OpExpr,None,,OpExpr,2025-02-11 16:54:16.102063
pandas,pandas.core.indexes.interval,1115,26,OpExpr,None,,OpExpr,2025-02-11 16:54:16.102063
pandas,pandas.core.indexes.interval,1115,27,OpExpr,None,,OpExpr,2025-02-11 16:54:16.103062
pandas,pandas.core.indexes.interval,1117,18,OpExpr,None,,OpExpr,2025-02-11 16:54:16.104061
pandas,pandas.core.indexes.interval,1117,26,OpExpr,None,,OpExpr,2025-02-11 16:54:16.106060
pandas,pandas.core.indexes.interval,1117,27,OpExpr,None,,OpExpr,2025-02-11 16:54:16.106060
pandas,pandas.core.indexes.multi,377,25,NameExpr,List[],,List[Any],2025-02-11 16:54:16.159107
pandas,pandas.core.indexes.multi,382,12,NameExpr,List[],,List[Any],2025-02-11 16:54:16.160107
pandas,pandas.core.indexes.multi,382,38,NameExpr,List[],,List[Any],2025-02-11 16:54:16.162262
pandas,pandas.core.indexes.multi,382,49,NameExpr,List[],,List[Any],2025-02-11 16:54:16.163262
pandas,pandas.core.indexes.multi,383,15,NameExpr,List[],,List[Any],2025-02-11 16:54:16.165260
pandas,pandas.core.indexes.multi,407,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.167347
pandas,pandas.core.indexes.multi,407,16,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.168346
pandas,pandas.core.indexes.multi,408,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.169345
pandas,pandas.core.indexes.multi,408,17,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.169345
pandas,pandas.core.indexes.multi,410,15,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.170344
pandas,pandas.core.indexes.multi,410,30,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.171413
pandas,pandas.core.indexes.multi,415,27,IndexExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.171413
pandas,pandas.core.indexes.multi,415,27,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.172413
pandas,pandas.core.indexes.multi,419,70,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.176514
pandas,pandas.core.indexes.multi,416,53,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.195472
pandas,pandas.core.indexes.multi,416,61,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.196470
pandas,pandas.core.indexes.multi,441,8,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.200586
pandas,pandas.core.indexes.multi,442,69,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.204660
pandas,pandas.core.indexes.multi,442,77,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.204660
pandas,pandas.core.indexes.multi,444,31,NameExpr,"UnionType[List[], None]",,"UnionType[List[Any], None]",2025-02-11 16:54:16.205659
pandas,pandas.core.indexes.multi,565,17,CastExpr,Iterable,,List[Tuple[Hashable]],2025-02-11 16:54:16.222961
pandas,pandas.core.indexes.multi,1336,17,ConditionalExpr,"UnionType[str, None]",,ConditionalExpr,2025-02-11 16:54:16.451713
pandas,pandas.core.indexes.multi,1599,14,IndexExpr,int,,MultiIndex,2025-02-11 16:54:16.562928
pandas,pandas.core.indexes.multi,1600,22,IndexExpr,int,,MultiIndex,2025-02-11 16:54:16.563927
pandas,pandas.core.indexes.multi,1601,15,IndexExpr,int,,MultiIndex,2025-02-11 16:54:16.564925
pandas,pandas.core.indexes.multi,1741,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:16.596358
pandas,pandas.core.indexes.multi,2294,8,IndexExpr,int,,List[Any],2025-02-11 16:54:16.843356
pandas,pandas.core.indexes.multi,2294,23,IndexExpr,int,,List[Any],2025-02-11 16:54:16.844358
pandas,pandas.core.indexes.multi,2294,39,IndexExpr,int,,List[Any],2025-02-11 16:54:16.845357
pandas,pandas.core.indexes.multi,2294,54,IndexExpr,int,,List[Any],2025-02-11 16:54:16.846355
pandas,pandas.core.indexes.multi,2295,8,IndexExpr,int,,List[Any],2025-02-11 16:54:16.847126
pandas,pandas.core.indexes.multi,2295,22,IndexExpr,int,,List[Any],2025-02-11 16:54:16.848188
pandas,pandas.core.indexes.multi,2295,37,IndexExpr,int,,List[Any],2025-02-11 16:54:16.849245
pandas,pandas.core.indexes.multi,2295,51,IndexExpr,int,,List[Any],2025-02-11 16:54:16.849758
pandas,pandas.core.indexes.multi,2296,8,IndexExpr,int,,List[Any],2025-02-11 16:54:16.850260
pandas,pandas.core.indexes.multi,2296,22,IndexExpr,int,,List[Any],2025-02-11 16:54:16.850260
pandas,pandas.core.indexes.multi,2296,37,IndexExpr,int,,List[Any],2025-02-11 16:54:16.851262
pandas,pandas.core.indexes.multi,2296,51,IndexExpr,int,,List[Any],2025-02-11 16:54:16.851262
pandas,pandas.core.indexes.multi,2500,12,OpExpr,bool,,OpExpr,2025-02-11 16:54:16.907174
pandas,pandas.core.indexes.multi,3065,24,CallExpr,"UnionType[int, List[int]]",,"MultiIndex, UnionType[int, List[int]]",2025-02-11 16:54:17.148785
pandas,pandas.core.indexes.multi,3065,24,IndexExpr,"UnionType[int, List[int]]",,MultiIndex,2025-02-11 16:54:17.149783
pandas,pandas.core.indexes.multi,3061,16,OpExpr,"UnionType[int, List[int]]",,OpExpr,2025-02-11 16:54:17.154270
pandas,pandas.core.indexes.multi,3062,20,IndexExpr,"UnionType[int, List[int]]",,MultiIndex,2025-02-11 16:54:17.156069
pandas,pandas.core.indexes.multi,3085,22,IndexExpr,int,,MultiIndex,2025-02-11 16:54:17.168410
pandas,pandas.core.indexes.multi,3086,22,IndexExpr,int,,MultiIndex,2025-02-11 16:54:17.169410
pandas,pandas.core.indexes.multi,3381,28,IndexExpr,NDArray,,int,2025-02-11 16:54:17.313463
pandas,pandas.core.indexes.multi,3393,42,IndexExpr,NDArray,,"MultiIndex, int",2025-02-11 16:54:17.331877
pandas,pandas.core.indexes.multi,3396,28,IndexExpr,NDArray,,int,2025-02-11 16:54:17.333003
pandas,pandas.core.indexes.multi,3399,28,IndexExpr,NDArray,,int,2025-02-11 16:54:17.337539
pandas,pandas.core.indexes.multi,3402,28,IndexExpr,NDArray,,int,2025-02-11 16:54:17.341719
pandas,pandas.core.indexes.multi,3435,11,OpExpr,None,,OpExpr,2025-02-11 16:54:17.356090
pandas,pandas.core.indexes.multi,3493,27,CallExpr,object,,"object, int",2025-02-11 16:54:17.386595
pandas,pandas.core.indexes.multi,3679,21,MemberExpr,MultiIndex,,"MultiIndex, Any",2025-02-11 16:54:17.490510
pandas,pandas.core.indexes.multi,3815,23,OpExpr,int,,OpExpr,2025-02-11 16:54:17.571572
pandas,pandas.core.indexes.multi,3816,11,IndexExpr,int,,List[Tuple[Any]],2025-02-11 16:54:17.572572
pandas,pandas.core.indexes.multi,3818,23,OpExpr,int,,OpExpr,2025-02-11 16:54:17.579565
pandas,pandas.core.indexes.period,249,15,OpExpr,None,,OpExpr,2025-02-11 16:54:17.657882
pandas,pandas.core.indexes.period,482,15,OpExpr,int,,OpExpr,2025-02-11 16:54:17.744812
pandas,pandas.core.indexes.range,245,15,OpExpr,List[str],,OpExpr,2025-02-11 16:54:17.806867
pandas,pandas.core.indexes.range,480,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:17.937754
pandas,pandas.core.indexes.range,538,17,ConditionalExpr,Index,,ConditionalExpr,2025-02-11 16:54:17.956534
pandas,pandas.core.indexes.range,639,24,OpExpr,Index,,OpExpr,2025-02-11 16:54:17.982448
pandas,pandas.core.indexes.range,639,38,OpExpr,Index,,OpExpr,2025-02-11 16:54:17.983447
pandas,pandas.core.indexes.range,645,42,OpExpr,Index,,OpExpr,2025-02-11 16:54:17.985550
pandas,pandas.core.indexes.range,846,22,CastExpr,List[Index],,List[RangeIndex],2025-02-11 16:54:18.159052
pandas,pandas.core.indexes.range,930,14,IndexExpr,slice,,RangeIndex,2025-02-11 16:54:18.195661
pandas,pandas.core.interchange.column,209,19,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:18.398015
pandas,pandas.core.interchange.column,210,15,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:18.399013
pandas,pandas.core.interchange.column,212,34,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:18.401095
pandas,pandas.core.interchange.column,207,11,OpExpr,"UnionType[int, None]",,OpExpr,2025-02-11 16:54:18.403093
pandas,pandas.core.interchange.dataframe,67,28,IndexExpr,str,,PandasDataFrameXchg,2025-02-11 16:54:18.467614
pandas,pandas.core.interchange.dataframe,101,19,OpExpr,None,,OpExpr,2025-02-11 16:54:18.490052
pandas,pandas.core.interchange.dataframe,102,15,OpExpr,None,,OpExpr,2025-02-11 16:54:18.493048
pandas,pandas.core.interchange.dataframe,104,34,OpExpr,None,,OpExpr,2025-02-11 16:54:18.500827
pandas,pandas.core.interchange.dataframe,99,11,OpExpr,None,,OpExpr,2025-02-11 16:54:18.503910
pandas,pandas.core.interchange.from_dataframe,78,7,OpExpr,bool,,OpExpr,2025-02-11 16:54:18.541560
pandas,pandas.core.interchange.from_dataframe,273,61,OpExpr,Column,,OpExpr,2025-02-11 16:54:18.596776
pandas,pandas.core.interchange.from_dataframe,287,41,OpExpr,Column,,OpExpr,2025-02-11 16:54:18.600857
pandas,pandas.core.interchange.from_dataframe,434,12,OpExpr,Buffer,,OpExpr,2025-02-11 16:54:18.676181
pandas,pandas.core.interchange.utils,87,45,CastExpr,DtypeObj,,dtype,2025-02-11 16:54:18.715822
pandas,pandas.core.internals.array_manager,167,8,IndexExpr,int,,BaseArrayManager,2025-02-11 16:54:18.770253
pandas,pandas.core.internals.array_manager,218,21,OpExpr,"UnionType[List[str], None]",,OpExpr,2025-02-11 16:54:18.791680
pandas,pandas.core.internals.array_manager,261,11,OpExpr,bool,,OpExpr,2025-02-11 16:54:18.810946
pandas,pandas.core.internals.array_manager,264,21,OpExpr,None,,OpExpr,2025-02-11 16:54:18.813062
pandas,pandas.core.internals.array_manager,395,19,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-11 16:54:18.889639
pandas,pandas.core.internals.array_manager,461,17,GeneratorExpr,T,,GeneratorExpr,2025-02-11 16:54:18.918076
pandas,pandas.core.internals.array_manager,584,15,OpExpr,"UnionType[bool, None]",,OpExpr,2025-02-11 16:54:18.957047
pandas,pandas.core.internals.array_manager,584,27,IndexExpr,int,,T,2025-02-11 16:54:18.958046
pandas,pandas.core.internals.array_manager,589,12,IndexExpr,int,,T,2025-02-11 16:54:18.960141
pandas,pandas.core.internals.array_manager,594,12,CallExpr,int,,"T, int",2025-02-11 16:54:18.961141
pandas,pandas.core.internals.array_manager,594,12,MemberExpr,T,,"T, int",2025-02-11 16:54:18.963138
pandas,pandas.core.internals.array_manager,594,12,IndexExpr,int,,T,2025-02-11 16:54:18.964137
