Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,sklearn,Yes,sklearn.multiclass.decision_function.814.4,2508098877264093941733961837563605052414,2537413504272804623911134232023342922354,1946319334362192038865825593998111449202,69088026254517930875233933291774064,187,1.0116879869746953,0.776013797544255,Impure,Impure,2025-02-11 13:07:51.030902
No,sklearn,No,sklearn.multiclass.fit.673.4,56301118,56959154,43690459,1549,43,1.0116877963240445,0.7760140571276045,Impure,Impure,2025-02-11 13:07:51.031901
No,sklearn,No,sklearn.multiclass.n_classes_.862.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:51.033898
No,sklearn,No,sklearn.naive_bayes._check_X_y.1448.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:51.034898
No,sklearn,No,sklearn.naive_bayes._check_alpha.604.4,8,7,7,0,1,0.875,0.875,Impure,Impure,2025-02-11 13:07:51.037896
No,sklearn,No,sklearn.naive_bayes._joint_log_likelihood.907.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:51.039895
No,sklearn,No,sklearn.naive_bayes._update_feature_log_prob.1045.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:51.040894
No,sklearn,No,sklearn.naive_bayes._update_feature_log_prob.898.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:51.042891
No,sklearn,No,sklearn.neighbors._kde._more_tags.358.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-02-11 13:07:51.043890
No,sklearn,No,sklearn.neighbors._lof._check_novelty_fit_predict.221.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-02-11 13:07:51.044887
No,sklearn,Yes,sklearn.neighbors._regression.__init__.403.4,83492364472443583691450785795600509170594891098968967464159157317,84468222140884018460942232952235301358555613584073542070445486642,64791226820209989831696665479236410154630935465429187893762017948,2299878494031389121705380893128879253540972481981934739720477,331,1.0116879869746953,0.776013797544255,Impure,Pure,2025-02-11 13:07:51.050883
No,sklearn,Yes,sklearn.neighbors._regression.predict.220.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-02-11 13:07:51.052881
