Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,matplotlib,matplotlib.offsetbox,pop,1323,33,No,0,0,Found no referenced functions,self.arrowprops.pop.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1323(  NameExpr(self [l])  arrowprops) Missing type info of: arrowprops, at path part arrowprops | ",2025-03-01 22:52:56.667825
Yes,matplotlib,matplotlib.offsetbox,set_boxstyle,1337,8,No,0,1,Found no referenced functions,self.patch.set_boxstyle.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1337(  NameExpr(self [l])  patch) Missing type info of: patch, at path part patch | ",2025-03-01 22:52:56.667825
Yes,matplotlib,matplotlib.offsetbox,set,1339,12,No,0,4,Found no referenced functions,self.patch.set.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')","MemberExpr:1339(  NameExpr(self [l])  patch) Missing type info of: patch, at path part patch | ",2025-03-01 22:52:56.668888
Yes,matplotlib,matplotlib.offsetbox,_internal_update,1341,8,No,1,1,Found same amount of functions,self._internal_update.(),"NamedType(name='AnnotationBbox', qname='matplotlib.offsetbox.AnnotationBbox')",,2025-03-01 22:52:56.669888
Yes,matplotlib,matplotlib.offsetbox,_connect_picklable,1516,38,No,0,1,Found no referenced functions,callbacks._connect_picklable.(),callbacks,MemberExpr:1516(  NameExpr(callbacks [l])  _connect_picklable) Type is Any No missing import name ,2025-03-01 22:52:56.675979
Yes,matplotlib,matplotlib.offsetbox,pickable,1509,15,No,0,1,Found no referenced functions,ref_artist.pickable.(),ref_artist,MemberExpr:1509(  NameExpr(ref_artist [l])  pickable) Type is Any No missing import name ,2025-03-01 22:52:56.676977
Yes,matplotlib,matplotlib.offsetbox,set_picker,1510,12,No,0,2,Found no referenced functions,ref_artist.set_picker.(),ref_artist,MemberExpr:1510(  NameExpr(ref_artist [l])  set_picker) Type is Any No missing import name ,2025-03-01 22:52:56.676977
Yes,matplotlib,matplotlib.offsetbox,__init__,1589,8,Yes,4,170,,super.().__init__.(),matplotlib.offsetbox.DraggableOffsetBox,,2025-03-01 22:52:56.684154
Yes,matplotlib,matplotlib.offsetbox,__init__,1614,8,Yes,4,170,,super.().__init__.(),matplotlib.offsetbox.DraggableAnnotation,,2025-03-01 22:52:56.690292
Yes,matplotlib,matplotlib.patches,make_keyword_only,48,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.692291
Yes,matplotlib,matplotlib.patches,__init__,66,8,Yes,72,342,,super.().__init__.(),matplotlib.patches.Patch,,2025-03-01 22:52:56.701503
Yes,matplotlib,matplotlib.patches,to_rgba,75,28,Yes,1,2,,colors.to_rgba.(),matplotlib.colors,,2025-03-01 22:52:56.704591
Yes,matplotlib,matplotlib.patches,warn_external,79,16,No,1,1,Found same amount of functions,_api.warn_external.(),matplotlib._api,,2025-03-01 22:52:56.704615
Yes,matplotlib,matplotlib.patches,set_color,82,12,Yes,2,9,,self.set_color.(),"NamedType(name='Patch', qname='matplotlib.patches.Patch')",,2025-03-01 22:52:56.705616
Yes,matplotlib,matplotlib.patches,set_edgecolor,84,12,Yes,1,3,,self.set_edgecolor.(),"NamedType(name='Patch', qname='matplotlib.patches.Patch')",,2025-03-01 22:52:56.706614
Yes,matplotlib,matplotlib.patches,set_facecolor,85,12,Yes,1,4,,self.set_facecolor.(),"NamedType(name='Patch', qname='matplotlib.patches.Patch')",,2025-03-01 22:52:56.707613
Yes,matplotlib,matplotlib.patches,set_fill,91,8,No,1,1,Found same amount of functions,self.set_fill.(),"NamedType(name='Patch', qname='matplotlib.patches.Patch')",,2025-03-01 22:52:56.708612
Yes,matplotlib,matplotlib.patches,set_linestyle,92,8,Yes,1,3,,self.set_linestyle.(),"NamedType(name='Patch', qname='matplotlib.patches.Patch')",,2025-03-01 22:52:56.708612
Yes,matplotlib,matplotlib.patches,set_linewidth,93,8,Yes,1,8,,self.set_linewidth.(),"NamedType(name='Patch', qname='matplotlib.patches.Patch')",,2025-03-01 22:52:56.709675
Yes,matplotlib,matplotlib.patches,set_antialiased,94,8,Yes,1,5,,self.set_antialiased.(),"NamedType(name='Patch', qname='matplotlib.patches.Patch')",,2025-03-01 22:52:56.710676
Yes,matplotlib,matplotlib.patches,set_hatch,95,8,Yes,1,3,,self.set_hatch.(),"NamedType(name='Patch', qname='matplotlib.patches.Patch')",,2025-03-01 22:52:56.711675
Yes,matplotlib,matplotlib.patches,set_capstyle,96,8,Yes,1,5,,self.set_capstyle.(),"NamedType(name='Patch', qname='matplotlib.patches.Patch')",,2025-03-01 22:52:56.711675
Yes,matplotlib,matplotlib.patches,set_joinstyle,97,8,Yes,1,5,,self.set_joinstyle.(),"NamedType(name='Patch', qname='matplotlib.patches.Patch')",,2025-03-01 22:52:56.712673
Yes,matplotlib,matplotlib.patches,_internal_update,100,12,No,1,1,Found same amount of functions,self._internal_update.(),"NamedType(name='Patch', qname='matplotlib.patches.Patch')",,2025-03-01 22:52:56.713672
Yes,matplotlib,matplotlib.patches,__init__,637,8,Yes,20,342,,super.().__init__.(),matplotlib.patches.Shadow,,2025-03-01 22:52:56.726952
Yes,matplotlib,matplotlib.patches,update_from,642,8,Yes,1,5,,self.update_from.(),"NamedType(name='Shadow', qname='matplotlib.patches.Shadow')",,2025-03-01 22:52:56.728951
Yes,matplotlib,matplotlib.patches,to_rgb,643,32,No,1,1,Found same amount of functions,colors.to_rgb.(),matplotlib.colors,,2025-03-01 22:52:56.730057
Yes,matplotlib,matplotlib.patches,get_facecolor,643,46,No,0,4,Found no referenced functions,self.patch.get_facecolor.(),"NamedType(name='Shadow', qname='matplotlib.patches.Shadow')","MemberExpr:643(  NameExpr(self [l])  patch) Missing type info of: patch, at path part patch | ",2025-03-01 22:52:56.730057
Yes,matplotlib,matplotlib.patches,update,644,8,Yes,1,6,,self.update.(),"NamedType(name='Shadow', qname='matplotlib.patches.Shadow')",,2025-03-01 22:52:56.731058
Yes,matplotlib,matplotlib.patches,make_keyword_only,690,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.740276
Yes,matplotlib,matplotlib.patches,__init__,714,8,Yes,20,167,,super.().__init__.(),matplotlib.patches.Rectangle,,2025-03-01 22:52:56.744977
Yes,matplotlib,matplotlib.patches,_convert_units,728,8,No,1,1,Found same amount of functions,self._convert_units.(),"NamedType(name='Rectangle', qname='matplotlib.patches.Rectangle')",,2025-03-01 22:52:56.746560
Yes,matplotlib,matplotlib.patches,make_keyword_only,893,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.749557
Yes,matplotlib,matplotlib.patches,unit_regular_polygon,920,21,No,1,1,Found same amount of functions,Path.unit_regular_polygon.(),matplotlib.path.Path,,2025-03-01 22:52:56.750628
Yes,matplotlib,matplotlib.patches,__init__,922,8,Yes,20,167,,super.().__init__.(),matplotlib.patches.RegularPolygon,,2025-03-01 22:52:56.755711
Yes,matplotlib,matplotlib.patches,__init__,952,8,Yes,20,167,,super.().__init__.(),matplotlib.patches.PathPatch,,2025-03-01 22:52:56.763821
Yes,matplotlib,matplotlib.patches,_update_path,1003,8,Yes,1,2,,self._update_path.(),"NamedType(name='StepPatch', qname='matplotlib.patches.StepPatch')",,2025-03-01 22:52:56.765928
Yes,matplotlib,matplotlib.patches,__init__,1004,8,Yes,2,166,,super.().__init__.(),matplotlib.patches.StepPatch,,2025-03-01 22:52:56.772033
Yes,matplotlib,matplotlib.patches,make_keyword_only,1081,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.776113
Yes,matplotlib,matplotlib.patches,__init__,1093,8,Yes,20,167,,super.().__init__.(),matplotlib.patches.Polygon,,2025-03-01 22:52:56.780109
Yes,matplotlib,matplotlib.patches,set_xy,1095,8,Yes,1,3,,self.set_xy.(),"NamedType(name='Polygon', qname='matplotlib.patches.Polygon')",,2025-03-01 22:52:56.781204
Yes,matplotlib,matplotlib.patches,make_keyword_only,1178,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.783203
Yes,matplotlib,matplotlib.patches,__init__,1190,8,Yes,20,167,,super.().__init__.(),matplotlib.patches.Wedge,,2025-03-01 22:52:56.787890
Yes,matplotlib,matplotlib.patches,_recompute_path,1195,8,Yes,1,2,,self._recompute_path.(),"NamedType(name='Wedge', qname='matplotlib.patches.Wedge')",,2025-03-01 22:52:56.788890
Yes,matplotlib,matplotlib.patches,make_keyword_only,1267,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.792995
Yes,matplotlib,matplotlib.patches,__init__,1297,8,Yes,20,167,,super.().__init__.(),matplotlib.patches.Arrow,,2025-03-01 22:52:56.796992
Yes,matplotlib,matplotlib.patches,frozen,1299,12,Yes,1,8,,transforms.Affine2D.().scale.().rotate.().translate.().frozen.(),matplotlib.transforms,,2025-03-01 22:52:56.799078
Yes,matplotlib,matplotlib.patches,translate,1299,12,No,1,1,Found same amount of functions,transforms.Affine2D.().scale.().rotate.().translate.(),matplotlib.transforms,,2025-03-01 22:52:56.799078
Yes,matplotlib,matplotlib.patches,rotate,1299,12,No,1,1,Found same amount of functions,transforms.Affine2D.().scale.().rotate.(),matplotlib.transforms,,2025-03-01 22:52:56.800077
Yes,matplotlib,matplotlib.patches,scale,1299,12,Yes,1,2,,transforms.Affine2D.().scale.(),matplotlib.transforms,,2025-03-01 22:52:56.801080
Yes,matplotlib,matplotlib.patches,make_keyword_only,1323,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.815536
Yes,matplotlib,matplotlib.patches,_make_verts,1375,8,No,1,1,Found same amount of functions,self._make_verts.(),"NamedType(name='FancyArrow', qname='matplotlib.patches.FancyArrow')",,2025-03-01 22:52:56.815536
Yes,matplotlib,matplotlib.patches,__init__,1376,8,Yes,2,167,,super.().__init__.(),matplotlib.patches.FancyArrow,,2025-03-01 22:52:56.820623
Yes,matplotlib,matplotlib.patches,make_keyword_only,1494,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.824771
Yes,matplotlib,matplotlib.patches,__init__,1508,8,Yes,2,158,,super.().__init__.(),matplotlib.patches.CirclePolygon,,2025-03-01 22:52:56.828867
Yes,matplotlib,matplotlib.patches,make_keyword_only,1522,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.829884
Yes,matplotlib,matplotlib.patches,__init__,1542,8,Yes,20,167,,super.().__init__.(),matplotlib.patches.Ellipse,,2025-03-01 22:52:56.835010
Yes,matplotlib,matplotlib.patches,unit_circle,1547,21,No,1,1,Found same amount of functions,Path.unit_circle.(),matplotlib.path.Path,,2025-03-01 22:52:56.836991
Yes,matplotlib,matplotlib.patches,__init__,1695,8,Yes,20,167,,super.().__init__.(),matplotlib.patches.Annulus,,2025-03-01 22:52:56.844249
Yes,matplotlib,matplotlib.patches,set_radii,1697,8,No,1,1,Found same amount of functions,self.set_radii.(),"NamedType(name='Annulus', qname='matplotlib.patches.Annulus')",,2025-03-01 22:52:56.845266
Yes,matplotlib,matplotlib.patches,__init__,1873,8,Yes,3,162,,super.().__init__.(),matplotlib.patches.Circle,,2025-03-01 22:52:56.850921
Yes,matplotlib,matplotlib.patches,make_keyword_only,1909,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.851940
Yes,matplotlib,matplotlib.patches,__init__,1949,8,Yes,3,158,,super.().__init__.(),matplotlib.patches.Arc,,2025-03-01 22:52:56.856845
Yes,matplotlib,matplotlib.patches,_theta_stretch,1954,35,No,1,1,Found same amount of functions,self._theta_stretch.(),"NamedType(name='Arc', qname='matplotlib.patches.Arc')",,2025-03-01 22:52:56.857830
Yes,matplotlib,matplotlib.patches,arc,1955,21,No,1,1,Found same amount of functions,Path.arc.(),matplotlib.path.Path,,2025-03-01 22:52:56.858828
Yes,matplotlib,matplotlib.patches,__init__,3255,12,Yes,16,342,,super.().__init__.(),matplotlib.patches.ArrowStyle._Curve,,2025-03-01 22:52:56.872216
Yes,matplotlib,matplotlib.patches,__init__,3417,12,Yes,8,169,,super.().__init__.(),matplotlib.patches.ArrowStyle.Curve,,2025-03-01 22:52:56.884520
Yes,matplotlib,matplotlib.patches,__init__,3466,12,Yes,8,171,,super.().__init__.(),matplotlib.patches.ArrowStyle.BracketA,,2025-03-01 22:52:56.890752
Yes,matplotlib,matplotlib.patches,__init__,3485,12,Yes,8,171,,super.().__init__.(),matplotlib.patches.ArrowStyle.BracketB,,2025-03-01 22:52:56.895868
Yes,matplotlib,matplotlib.patches,__init__,3506,12,Yes,8,156,,super.().__init__.(),matplotlib.patches.ArrowStyle.BracketAB,,2025-03-01 22:52:56.900977
Yes,matplotlib,matplotlib.patches,__init__,3524,12,Yes,8,156,,super.().__init__.(),matplotlib.patches.ArrowStyle.BarAB,,2025-03-01 22:52:56.906131
Yes,matplotlib,matplotlib.patches,__init__,3547,12,Yes,8,171,,super.().__init__.(),matplotlib.patches.ArrowStyle.BracketCurve,,2025-03-01 22:52:56.912285
Yes,matplotlib,matplotlib.patches,__init__,3569,12,Yes,8,171,,super.().__init__.(),matplotlib.patches.ArrowStyle.CurveBracket,,2025-03-01 22:52:56.917425
Yes,matplotlib,matplotlib.patches,__init__,3590,12,Yes,16,342,,super.().__init__.(),matplotlib.patches.ArrowStyle.Simple,,2025-03-01 22:52:56.923527
Yes,matplotlib,matplotlib.patches,__init__,3669,12,Yes,16,342,,super.().__init__.(),matplotlib.patches.ArrowStyle.Fancy,,2025-03-01 22:52:56.930629
Yes,matplotlib,matplotlib.patches,__init__,3758,12,Yes,16,342,,super.().__init__.(),matplotlib.patches.ArrowStyle.Wedge,,2025-03-01 22:52:56.940032
Yes,matplotlib,matplotlib.patches,__init__,3842,8,Yes,20,167,,super.().__init__.(),matplotlib.patches.FancyBboxPatch,,2025-03-01 22:52:56.946524
Yes,matplotlib,matplotlib.patches,set_boxstyle,3846,8,No,1,1,Found same amount of functions,self.set_boxstyle.(),"NamedType(name='FancyBboxPatch', qname='matplotlib.patches.FancyBboxPatch')",,2025-03-01 22:52:56.947684
Yes,matplotlib,matplotlib.patches,make_keyword_only,4048,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.949682
Yes,matplotlib,matplotlib.patches,__init__,4123,8,Yes,20,167,,super.().__init__.(),matplotlib.patches.FancyArrowPatch,,2025-03-01 22:52:56.954808
Yes,matplotlib,matplotlib.patches,set_connectionstyle,4130,12,No,1,1,Found same amount of functions,self.set_connectionstyle.(),"NamedType(name='FancyArrowPatch', qname='matplotlib.patches.FancyArrowPatch')",,2025-03-01 22:52:56.955792
Yes,matplotlib,matplotlib.patches,set_arrowstyle,4144,8,No,1,1,Found same amount of functions,self.set_arrowstyle.(),"NamedType(name='FancyArrowPatch', qname='matplotlib.patches.FancyArrowPatch')",,2025-03-01 22:52:56.956791
Yes,matplotlib,matplotlib.patches,make_keyword_only,4377,5,No,0,1,No call reference,,None,,2025-03-01 22:52:56.960916
Yes,matplotlib,matplotlib.patches,__init__,4469,8,Yes,2,145,,super.().__init__.(),matplotlib.patches.ConnectionPatch,,2025-03-01 22:52:56.965030
Yes,matplotlib,matplotlib.path,_to_unmasked_float_array,129,19,No,0,1,Found no referenced functions,_to_unmasked_float_array.(),matplotlib.cbook._to_unmasked_float_array,,2025-03-01 22:52:56.968027
Yes,matplotlib,matplotlib.path,check_shape,130,8,No,1,1,Found same amount of functions,_api.check_shape.(),matplotlib._api,,2025-03-01 22:52:56.968121
Yes,matplotlib,matplotlib.path,empty,144,20,No,0,1,Found no referenced functions,np.empty.(),numpy,MemberExpr:144(  NameExpr(np [numpy])  empty [numpy._core.multiarray.empty]) Mypy Node is a mp_nodes.MypyFile ,2025-03-01 22:52:56.969123
Yes,matplotlib,matplotlib.path,_update_values,152,8,No,1,1,Found same amount of functions,self._update_values.(),"NamedType(name='Path', qname='matplotlib.path.Path')",,2025-03-01 22:52:56.970120
Yes,matplotlib,matplotlib.patheffects,__init__,204,8,Yes,6,390,,super.().__init__.(),matplotlib.patheffects.Stroke,,2025-03-01 22:52:56.983467
Yes,matplotlib,matplotlib.patheffects,__init__,243,8,Yes,6,390,,super.().__init__.(),matplotlib.patheffects.SimplePatchShadow,,2025-03-01 22:52:56.990614
Yes,matplotlib,matplotlib.patheffects,to_rgba,248,35,Yes,1,2,,mcolors.to_rgba.(),matplotlib.colors,,2025-03-01 22:52:56.992594
Yes,matplotlib,matplotlib.patheffects,__init__,311,8,Yes,6,390,,super.().__init__.(),matplotlib.patheffects.SimpleLineShadow,,2025-03-01 22:52:56.999780
Yes,matplotlib,matplotlib.patheffects,to_rgba,315,33,Yes,1,2,,mcolors.to_rgba.(),matplotlib.colors,,2025-03-01 22:52:57.001787
Yes,matplotlib,matplotlib.patheffects,__init__,363,8,Yes,6,168,,super.().__init__.(),matplotlib.patheffects.PathPatchEffect,,2025-03-01 22:52:57.009024
Yes,matplotlib,matplotlib.patheffects,sqrt,393,50,No,0,0,No call reference,,None,,2025-03-01 22:52:57.011022
Yes,matplotlib,matplotlib.patheffects,__init__,420,8,Yes,6,390,,super.().__init__.(),matplotlib.patheffects.TickedStroke,,2025-03-01 22:52:57.014136
Yes,matplotlib,matplotlib.quiver,__init__,291,8,Yes,72,342,,super.().__init__.(),matplotlib.quiver.QuiverKey,,2025-03-01 22:52:57.021256
Yes,matplotlib,matplotlib.quiver,set_color,312,12,No,0,9,Found no referenced functions,self.text.set_color.(),"NamedType(name='QuiverKey', qname='matplotlib.quiver.QuiverKey')","MemberExpr:312(  NameExpr(self [l])  text) Missing type info of: text, at path part text | ",2025-03-01 22:52:57.023270
Yes,matplotlib,matplotlib.quiver,_parse_args,478,24,No,1,1,Found same amount of functions,_parse_args.(),matplotlib.quiver._parse_args,,2025-03-01 22:52:57.029544
Yes,matplotlib,matplotlib.quiver,check_in_list,497,8,No,1,1,Found same amount of functions,_api.check_in_list.(),matplotlib._api,,2025-03-01 22:52:57.030562
Yes,matplotlib,matplotlib.quiver,pop,499,25,No,0,0,Found no referenced functions,kwargs.pop.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=NamedType(name='Any', qname='typing.Any'))",MemberExpr:499(  NameExpr(kwargs [l])  pop) no class with qname: typing.Any no fallback | ,2025-03-01 22:52:57.031561
Yes,matplotlib,matplotlib.quiver,__init__,502,8,Yes,4,158,,super.().__init__.(),matplotlib.quiver.Quiver,,2025-03-01 22:52:57.035710
Yes,matplotlib,matplotlib.quiver,set_UVC,505,8,Yes,1,2,,self.set_UVC.(),"NamedType(name='Quiver', qname='matplotlib.quiver.Quiver')",,2025-03-01 22:52:57.037704
Yes,matplotlib,matplotlib.quiver,pop,902,20,No,0,0,Found no referenced functions,kwargs.pop.(),"DictType(key_type=NamedType(name='str', qname='builtins.str'), value_type=NamedType(name='Any', qname='typing.Any'))",MemberExpr:902(  NameExpr(kwargs [l])  pop) no class with qname: typing.Any no fallback | ,2025-03-01 22:52:57.057168
Yes,matplotlib,matplotlib.quiver,_parse_args,930,24,No,1,1,Found same amount of functions,_parse_args.(),matplotlib.quiver._parse_args,,2025-03-01 22:52:57.057168
Yes,matplotlib,matplotlib.quiver,__init__,937,8,Yes,4,158,,super.().__init__.(),matplotlib.quiver.Barbs,,2025-03-01 22:52:57.064300
Yes,matplotlib,matplotlib.quiver,set_transform,939,8,Yes,1,6,,self.set_transform.(),"NamedType(name='Barbs', qname='matplotlib.quiver.Barbs')",,2025-03-01 22:52:57.065299
Yes,matplotlib,matplotlib.quiver,set_UVC,941,8,Yes,1,2,,self.set_UVC.(),"NamedType(name='Barbs', qname='matplotlib.quiver.Barbs')",,2025-03-01 22:52:57.066401
Yes,matplotlib,matplotlib.rcsetup,func,64,22,No,1,1,Found same amount of functions,func.(),matplotlib.rcsetup.ValidateInStrings.func,,2025-03-01 22:52:57.075534
Yes,matplotlib,matplotlib.sankey,figure,144,18,Yes,1,3,,plt.figure.(),matplotlib.pyplot,,2025-03-01 22:52:57.077646
Yes,matplotlib,matplotlib.sankey,add_subplot,145,17,No,0,1,Found no referenced functions,fig.add_subplot.(),fig,MemberExpr:145(  NameExpr(fig [l])  add_subplot) Type is Any No missing import name ,2025-03-01 22:52:57.078643
Yes,matplotlib,matplotlib.sankey,add,167,12,No,1,1,Found same amount of functions,self.add.(),"NamedType(name='Sankey', qname='matplotlib.sankey.Sankey')",,2025-03-01 22:52:57.079642
