Type-Aware?,Library,Module,Func Name,Line,Column,Improvement,#New,#Old,Reason for no improvement,Path,Left-most receiver,Possible reason for no found functions,Date
Yes,seaborn,seaborn.utils,axis_ticklabels_overlap,683,12,No,1,1,Found same amount of functions,axis_ticklabels_overlap.(),seaborn.utils.axis_ticklabels_overlap,,2025-02-21 11:51:52.074297
Yes,seaborn,seaborn.utils,axis_ticklabels_overlap,684,12,No,1,1,Found same amount of functions,axis_ticklabels_overlap.(),seaborn.utils.axis_ticklabels_overlap,,2025-02-21 11:51:52.075301
Yes,seaborn,seaborn.widgets,color_palette,24,12,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 11:51:52.126297
Yes,seaborn,seaborn.widgets,axes_style,40,9,No,0,1,Found no referenced functions,axes_style.(),seaborn.rcmod.axes_style,,2025-02-21 11:51:52.127301
Yes,seaborn,seaborn.widgets,set,42,4,No,0,2,Found no referenced functions,ax.set.(),ax,MemberExpr:42(  NameExpr(ax [l])  set) Type is Any No missing import name ,2025-02-21 11:51:52.128299
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,84,15,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.130297
Yes,seaborn,seaborn.widgets,color_palette,102,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.134261
Yes,seaborn,seaborn.widgets,color_palette,106,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.134261
Yes,seaborn,seaborn.widgets,_update_lut,103,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.135301
Yes,seaborn,seaborn.widgets,_show_cmap,104,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.136261
Yes,seaborn,seaborn.widgets,palplot,107,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.137276
Yes,seaborn,seaborn.widgets,color_palette,121,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.140296
Yes,seaborn,seaborn.widgets,color_palette,125,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.141262
Yes,seaborn,seaborn.widgets,_update_lut,122,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.141262
Yes,seaborn,seaborn.widgets,_show_cmap,123,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.142263
Yes,seaborn,seaborn.widgets,palplot,126,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.142263
Yes,seaborn,seaborn.widgets,color_palette,135,21,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.145296
Yes,seaborn,seaborn.widgets,palplot,136,12,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.145296
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,176,15,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.146274
Yes,seaborn,seaborn.widgets,dark_palette,186,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.146274
Yes,seaborn,seaborn.widgets,dark_palette,190,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.146274
Yes,seaborn,seaborn.widgets,_update_lut,187,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.147262
Yes,seaborn,seaborn.widgets,_show_cmap,188,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.147262
Yes,seaborn,seaborn.widgets,palplot,191,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.148270
Yes,seaborn,seaborn.widgets,dark_palette,201,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.149315
Yes,seaborn,seaborn.widgets,dark_palette,205,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.150318
Yes,seaborn,seaborn.widgets,_update_lut,202,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.150318
Yes,seaborn,seaborn.widgets,_show_cmap,203,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.150318
Yes,seaborn,seaborn.widgets,palplot,206,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.151275
Yes,seaborn,seaborn.widgets,dark_palette,216,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.153276
Yes,seaborn,seaborn.widgets,dark_palette,220,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.153276
Yes,seaborn,seaborn.widgets,_update_lut,217,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.154279
Yes,seaborn,seaborn.widgets,_show_cmap,218,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.155280
Yes,seaborn,seaborn.widgets,palplot,221,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.155280
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,261,15,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.157311
Yes,seaborn,seaborn.widgets,light_palette,271,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.157311
Yes,seaborn,seaborn.widgets,light_palette,275,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.158275
Yes,seaborn,seaborn.widgets,_update_lut,272,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.159281
Yes,seaborn,seaborn.widgets,_show_cmap,273,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.159281
Yes,seaborn,seaborn.widgets,palplot,276,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.160148
Yes,seaborn,seaborn.widgets,light_palette,286,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.162192
Yes,seaborn,seaborn.widgets,light_palette,290,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.162192
Yes,seaborn,seaborn.widgets,_update_lut,287,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.162192
Yes,seaborn,seaborn.widgets,_show_cmap,288,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.163156
Yes,seaborn,seaborn.widgets,palplot,291,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.163156
Yes,seaborn,seaborn.widgets,light_palette,301,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.165154
Yes,seaborn,seaborn.widgets,light_palette,305,25,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.165154
Yes,seaborn,seaborn.widgets,_update_lut,302,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.165154
Yes,seaborn,seaborn.widgets,_show_cmap,303,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.166157
Yes,seaborn,seaborn.widgets,palplot,306,16,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.166157
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,343,15,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.167156
Yes,seaborn,seaborn.widgets,diverging_palette,360,21,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.168154
Yes,seaborn,seaborn.widgets,diverging_palette,364,21,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.169156
Yes,seaborn,seaborn.widgets,_update_lut,361,12,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.170156
Yes,seaborn,seaborn.widgets,_show_cmap,362,12,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.170156
Yes,seaborn,seaborn.widgets,palplot,365,12,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.171167
Yes,seaborn,seaborn.widgets,_init_mutable_colormap,402,15,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.173157
Yes,seaborn,seaborn.widgets,cubehelix_palette,415,21,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.174156
Yes,seaborn,seaborn.widgets,cubehelix_palette,420,21,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.175154
Yes,seaborn,seaborn.widgets,_update_lut,417,12,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.175154
Yes,seaborn,seaborn.widgets,_show_cmap,418,12,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.176155
Yes,seaborn,seaborn.widgets,palplot,422,12,No,0,1,Api analyzer bug,,None,,2025-02-21 11:51:52.176155
Yes,seaborn,seaborn._compat,MarkerStyle,19,11,No,0,1,Found no referenced functions,mpl.markers.MarkerStyle.(),matplotlib,MemberExpr:19(  NameExpr(mpl [matplotlib])  markers [matplotlib.markers]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 11:51:52.178284
Yes,seaborn,seaborn._compat,scale_factory,95,12,No,0,1,Found no referenced functions,mpl.scale.scale_factory.(),matplotlib,MemberExpr:95(  NameExpr(mpl [matplotlib])  scale [matplotlib.scale]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 11:51:52.180286
Yes,seaborn,seaborn._compat,set_default_locators_and_formatters,125,8,No,0,2,Found no referenced functions,scale.set_default_locators_and_formatters.(),scale,MemberExpr:125(  NameExpr(scale [l])  set_default_locators_and_formatters) Type is Any No missing import name ,2025-02-21 11:51:52.181287
Yes,seaborn,seaborn._compat,set,127,8,No,0,2,Found no referenced functions,ax.set.(),ax,MemberExpr:127(  NameExpr(ax [l])  set) Type is Any No missing import name ,2025-02-21 11:51:52.181287
Yes,seaborn,seaborn._compat,set_layout_engine,150,8,No,0,0,Found no referenced functions,fig.set_layout_engine.(),fig,MemberExpr:150(  NameExpr(fig [l])  set_layout_engine) Type is Any No missing import name ,2025-02-21 11:51:52.184261
Yes,seaborn,seaborn._compat,join,162,8,No,0,1,Found no referenced functions,group.join.(),group,MemberExpr:162(  NameExpr(group [l])  join) Type is Any No missing import name ,2025-02-21 11:51:52.185215
Yes,seaborn,seaborn._docstrings,join,56,19,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 11:51:52.187218
Yes,seaborn,seaborn._oldcore,join,63,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 11:51:52.190249
Yes,seaborn,seaborn._oldcore,join,71,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 11:51:52.190249
Yes,seaborn,seaborn._core.properties,join,119,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 11:51:52.192014
Yes,seaborn,seaborn._core.properties,join,127,22,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 11:51:52.192014
Yes,seaborn,seaborn._oldcore,categorical_order,217,17,Yes,1,2,,categorical_order.(),seaborn._oldcore.categorical_order,,2025-02-21 11:51:52.232982
Yes,seaborn,seaborn._oldcore,set,224,22,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:52.234015
Yes,seaborn,seaborn._oldcore,set,224,36,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:52.234015
Yes,seaborn,seaborn._oldcore,get_color_cycle,234,35,No,0,1,Found no referenced functions,get_color_cycle.(),seaborn.utils.get_color_cycle,,2025-02-21 11:51:52.234981
Yes,seaborn,seaborn._oldcore,color_palette,235,29,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 11:51:52.234981
Yes,seaborn,seaborn._oldcore,color_palette,237,29,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 11:51:52.235982
Yes,seaborn,seaborn._oldcore,color_palette,241,25,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 11:51:52.236981
Yes,seaborn,seaborn._oldcore,_check_list_length,239,25,No,1,1,Found same amount of functions,self._check_list_length.(),"NamedType(name='HueMapping', qname='seaborn._oldcore.HueMapping')",,2025-02-21 11:51:52.238025
Yes,seaborn,seaborn._oldcore,categorical_order,377,17,Yes,1,2,,categorical_order.(),seaborn._oldcore.categorical_order,,2025-02-21 11:51:52.241017
Yes,seaborn,seaborn._oldcore,set,382,22,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:52.242015
Yes,seaborn,seaborn._oldcore,set,382,36,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:52.242015
Yes,seaborn,seaborn._oldcore,_check_list_length,391,20,No,1,1,Found same amount of functions,self._check_list_length.(),"NamedType(name='SizeMapping', qname='seaborn._oldcore.SizeMapping')",,2025-02-21 11:51:52.242979
Yes,seaborn,seaborn._oldcore,remove_na,261,34,No,0,1,Found no referenced functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 11:51:52.245016
Yes,seaborn,seaborn._oldcore,color_palette,272,23,No,0,1,Found no referenced functions,color_palette.(),seaborn.palettes.color_palette,,2025-02-21 11:51:52.246013
Yes,seaborn,seaborn._oldcore,dropna,284,32,No,0,1,Found no referenced functions,data.dropna.(),data,MemberExpr:284(  NameExpr(data [l])  dropna) Type is Any No missing import name ,2025-02-21 11:51:52.248014
Yes,seaborn,seaborn._oldcore,remove_na,446,34,No,0,1,Found no referenced functions,remove_na.(),seaborn.utils.remove_na,,2025-02-21 11:51:52.252015
Yes,seaborn,seaborn._oldcore,set,593,22,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:52.257017
Yes,seaborn,seaborn._oldcore,set,593,36,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:52.258015
Yes,seaborn,seaborn._oldcore,_check_list_length,599,18,No,1,1,Found same amount of functions,self._check_list_length.(),"NamedType(name='StyleMapping', qname='seaborn._oldcore.StyleMapping')",,2025-02-21 11:51:52.258015
Yes,seaborn,seaborn._oldcore,variable_type,708,15,Yes,1,2,,variable_type.(),seaborn._oldcore.variable_type,,2025-02-21 11:51:52.259007
Yes,seaborn,seaborn._oldcore,_assign_variables_wideform,696,35,No,1,1,Found same amount of functions,self._assign_variables_wideform.(),"NamedType(name='VectorPlotter', qname='seaborn._oldcore.VectorPlotter')",,2025-02-21 11:51:52.260049
Yes,seaborn,seaborn._oldcore,_assign_variables_longform,701,35,No,1,1,Found same amount of functions,self._assign_variables_longform.(),"NamedType(name='VectorPlotter', qname='seaborn._oldcore.VectorPlotter')",,2025-02-21 11:51:52.260049
Yes,seaborn,seaborn._oldcore,variable_type,818,51,Yes,1,2,,variable_type.(),seaborn._oldcore.variable_type,,2025-02-21 11:51:52.261015
Yes,seaborn,seaborn._oldcore,join,744,19,No,0,0,Found no referenced functions,not_implemented.join.(),None,,2025-02-21 11:51:52.262051
Yes,seaborn,seaborn._oldcore,set,1019,29,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:52.274051
Yes,seaborn,seaborn._oldcore,set,1019,51,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:52.274051
Yes,seaborn,seaborn._oldcore,set,1037,37,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:52.275050
Yes,seaborn,seaborn._oldcore,dropna,1033,19,No,0,1,Found no referenced functions,data.dropna.(),data,MemberExpr:1033(  NameExpr(data [l])  dropna) Type is Any No missing import name ,2025-02-21 11:51:52.275050
Yes,seaborn,seaborn._oldcore,convert_units,1045,39,No,0,2,Found no referenced functions,converter.convert_units.(),converter,MemberExpr:1045(  NameExpr(converter [l])  convert_units) Type is Any No missing import name ,2025-02-21 11:51:52.295050
Yes,seaborn,seaborn._oldcore,_log_scaled,1052,59,No,1,1,Found same amount of functions,self._log_scaled.(),"NamedType(name='VectorPlotter', qname='seaborn._oldcore.VectorPlotter')",,2025-02-21 11:51:52.295050
Yes,seaborn,seaborn._oldcore,dropna,1120,31,No,0,1,Found no referenced functions,orig.dropna.(),orig,MemberExpr:1120(  NameExpr(orig [l])  dropna) Type is Any No missing import name ,2025-02-21 11:51:52.303014
Yes,seaborn,seaborn._oldcore,convert_units,1126,41,No,0,2,Found no referenced functions,converter.convert_units.(),converter,MemberExpr:1126(  NameExpr(converter [l])  convert_units) Type is Any No missing import name ,2025-02-21 11:51:52.304015
Yes,seaborn,seaborn._oldcore,get_scale,1127,23,No,0,1,Found no referenced functions,converter.get_scale.(),converter,MemberExpr:1127(  NameExpr(converter [l])  get_scale) Type is Any No missing import name ,2025-02-21 11:51:52.304015
Yes,seaborn,seaborn._oldcore,set,1191,25,Yes,0,2,,set.(),builtins.set,,2025-02-21 11:51:52.313050
Yes,seaborn,seaborn._oldcore,iter_data,1235,48,No,1,1,Found same amount of functions,self.iter_data.(),"NamedType(name='VectorPlotter', qname='seaborn._oldcore.VectorPlotter')",,2025-02-21 11:51:52.314014
Yes,seaborn,seaborn._oldcore,_get_axes,1236,29,No,1,1,Found same amount of functions,self._get_axes.(),"NamedType(name='VectorPlotter', qname='seaborn._oldcore.VectorPlotter')",,2025-02-21 11:51:52.315014
Yes,seaborn,seaborn._oldcore,categorical_order,1261,32,Yes,1,2,,categorical_order.(),seaborn._oldcore.categorical_order,,2025-02-21 11:51:52.315014
Yes,seaborn,seaborn._oldcore,update_units,1262,16,No,0,1,Found no referenced functions,converter.update_units.(),converter,MemberExpr:1262(  NameExpr(converter [l])  update_units) Type is Any No missing import name ,2025-02-21 11:51:52.315014
Yes,seaborn,seaborn._oldcore,get_scale,1314,30,No,0,1,Found no referenced functions,data_axis.get_scale.(),data_axis,MemberExpr:1314(  NameExpr(data_axis [l])  get_scale) Type is Any No missing import name ,2025-02-21 11:51:52.319063
Yes,seaborn,seaborn._oldcore,_check_argument,1401,8,No,0,1,Found no referenced functions,_check_argument.(),seaborn.utils._check_argument,,2025-02-21 11:51:52.321016
Yes,seaborn,seaborn._oldcore,categorical_order,1428,25,Yes,1,2,,categorical_order.(),seaborn._oldcore.categorical_order,,2025-02-21 11:51:52.322017
Yes,seaborn,seaborn._oldcore,map,1435,23,No,0,3,Found no referenced functions,cat_data.map.(),cat_data,MemberExpr:1435(  NameExpr(cat_data [l])  map) Type is Any No missing import name ,2025-02-21 11:51:52.322017
Yes,seaborn,seaborn._oldcore,map,1436,20,No,0,3,Found no referenced functions,order.map.(),"NamedType(name='None', qname='builtins.None')",MemberExpr:1436(  NameExpr(order [l])  map) no class with qname: builtins.None | ,2025-02-21 11:51:52.323015
Yes,seaborn,seaborn._oldcore,all_numeric,1537,7,No,0,2,Api analyzer bug,,None,,2025-02-21 11:51:52.326052
Yes,seaborn,seaborn._core.rules,all_numeric,120,7,No,0,2,Api analyzer bug,,None,,2025-02-21 11:51:52.832018
Yes,seaborn,seaborn._oldcore,all_datetime,1548,7,Yes,1,2,,all_datetime.(),all_datetime,,2025-02-21 11:51:52.833013
Yes,seaborn,seaborn._core.rules,all_datetime,131,7,Yes,1,2,,all_datetime.(),all_datetime,,2025-02-21 11:51:52.834018
Yes,seaborn,seaborn._oldcore,variable_type,1584,36,Yes,1,2,,variable_type.(),seaborn._oldcore.variable_type,,2025-02-21 11:51:52.834450
Yes,seaborn,seaborn._oldcore,variable_type,1585,36,Yes,1,2,,variable_type.(),seaborn._oldcore.variable_type,,2025-02-21 11:51:52.834450
Yes,seaborn,seaborn._oldcore,variable_type,1767,19,Yes,1,2,,variable_type.(),seaborn._oldcore.variable_type,,2025-02-21 11:51:52.838456
Yes,seaborn,seaborn._core.rules,variable_type,164,11,Yes,1,2,,variable_type.(),seaborn._core.rules.variable_type,,2025-02-21 11:51:53.229777
Yes,seaborn,seaborn._statistics,_fit,99,14,Yes,1,2,,self._fit.(),"NamedType(name='KDE', qname='seaborn._statistics.KDE')",,2025-02-21 11:51:53.233744
Yes,seaborn,seaborn._statistics,sqrt,100,13,No,0,1,Found no referenced functions,np.sqrt.(),numpy,MemberExpr:100(  NameExpr(np [numpy])  sqrt [numpy.sqrt]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 11:51:53.234778
Yes,seaborn,seaborn._statistics,_define_support_grid,101,15,No,1,1,Found same amount of functions,self._define_support_grid.(),"NamedType(name='KDE', qname='seaborn._statistics.KDE')",,2025-02-21 11:51:53.235743
Yes,seaborn,seaborn._statistics,_fit,112,14,Yes,1,2,,self._fit.(),"NamedType(name='KDE', qname='seaborn._statistics.KDE')",,2025-02-21 11:51:53.236743
Yes,seaborn,seaborn._statistics,sqrt,113,13,No,0,1,Found no referenced functions,np.sqrt.(),numpy,MemberExpr:113(  NameExpr(np [numpy])  sqrt [numpy.sqrt]) Mypy Node is a mp_nodes.MypyFile ,2025-02-21 11:51:53.236743
