Type-Aware?,Library,Combined Callgraph,NodeID,#Nodes,#Edges,#Leaves,#Cycles,Max Depth,Branching Factor,Percentage of Leaves,Purity Result,Expected Purity,Date
No,matplotlib,No,matplotlib.patches.set_radius.1229.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:55:06.218172
No,matplotlib,No,matplotlib.path.contains_point.498.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:55:06.219171
No,matplotlib,No,matplotlib.path.unit_rectangle.731.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:55:06.220172
No,matplotlib,Yes,matplotlib.patheffects.draw_path.427.4,6,5,5,0,1,0.8333333333333334,0.8333333333333334,Impure,Impure,2025-03-01 01:55:06.221171
No,matplotlib,Yes,matplotlib.projections.geo.__init__.329.4,204663979632349585309,208993572317131927527,151898053054993193843,2214537053321481506,110,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:06.222168
No,matplotlib,No,matplotlib.projections.geo.can_pan.207.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 01:55:06.223659
No,matplotlib,No,matplotlib.projections.geo.inverted.280.8,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 01:55:06.224661
No,matplotlib,No,matplotlib.projections.geo.transform_non_affine.425.8,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 01:55:06.225660
No,matplotlib,Yes,matplotlib.projections.polar._set_scale.424.4,119553906508781426505131478305806992846,122083026288370409630041876638480883647,88730834152763496612715664378681475085,1293615790666374663595747302943084046,230,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:06.227844
No,matplotlib,Yes,matplotlib.projections.polar.transform_path_non_affine.79.4,111,113,75,0,5,1.018018018018018,0.6756756756756757,Impure,Impure,2025-03-01 01:55:06.228347
No,matplotlib,No,matplotlib.pyplot._get_pyplot_commands.2112.0,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 01:55:06.230348
No,matplotlib,Yes,matplotlib.pyplot.figimage.2292.0,4589,4715,3424,66,9,1.027456962301155,0.7461320549139246,Impure,Impure,2025-03-01 01:55:06.232346
No,matplotlib,Yes,matplotlib.pyplot.figure.692.0,1850619446314767838978698793680520,1889768633345497829530856414133837,1373497629362478472422567868312326,20024360626737064811117934871408,192,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:06.233345
No,matplotlib,Yes,matplotlib.pyplot.gcf.893.0,1850619446314767838978698793680546,1889768633345497829530856414133863,1373497629362478472422567868312345,20024360626737064811117934871408,193,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:06.234761
No,matplotlib,Yes,matplotlib.pyplot.imsave.2199.0,2761169640571839328709654610713254978765285186804,2819581188606515262313245636671589550166571674779,2049292177894912709835310184625958586506833624722,29876837587820421592375693594106451594852867442,318,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:06.428949
No,matplotlib,Yes,matplotlib.pyplot.install_repl_displayhook.123.0,4029730239959244180440,4114977730015457352217,2990795834646658662933,43603114467482330968,122,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:06.431051
No,matplotlib,No,matplotlib.pyplot.nipy_spectral.3315.0,218775594314177508447754584474385,223403713118732673298022861132946,162371448517558062115426171235327,2367229743316276500298559903463,187,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:06.607041
No,matplotlib,Yes,matplotlib.pyplot.rc_context.593.0,5857529816,5981443746,4347356952,63380556,47,1.0211546392237776,0.7421826415846963,Impure,Impure,2025-03-01 01:55:06.608039
No,matplotlib,Yes,matplotlib.pyplot.twinx.1686.0,1206330858772118065598097325722499439050787386549,1231850353071746245532665229995087689388982183870,895317823472438387442213983029151962751970775039,13052928952690616808298423685146371196901012783,316,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:07.969941
No,matplotlib,No,matplotlib.pyplot.xlabel.3090.0,2996624929897132737528121426724506652646536840828,3060017449669421496690588077129932942669908036640,2224043006517806711163432336764391234828503983322,32424547563694333427594132186247229225869027332,320,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:08.210975
No,matplotlib,Yes,matplotlib.quiver._set_transform.587.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:55:08.547103
No,matplotlib,Yes,matplotlib.quiver.set_UVC.546.4,2014865119979622090225,2057488865007728676113,1495397917323329331473,21801557233741165484,120,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:08.908067
No,matplotlib,Yes,matplotlib.scale.inverted.474.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:55:09.135935
No,matplotlib,No,matplotlib.scale.limit_range_for_scale.78.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 01:55:09.392533
No,matplotlib,No,matplotlib.scale.transform_non_affine.152.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:55:09.614200
No,matplotlib,No,matplotlib.scale.transform_non_affine.586.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 01:55:10.099934
No,matplotlib,No,matplotlib.spines.__getattr__.551.4,2,1,1,0,1,0.5,0.5,Pure,Impure,2025-03-01 01:55:10.213846
No,matplotlib,No,matplotlib.spines.get_bounds.421.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:55:10.214845
No,matplotlib,No,matplotlib.streamplot.forward_time.450.4,8,7,6,0,2,0.875,0.75,Impure,Impure,2025-03-01 01:55:10.216998
No,matplotlib,No,matplotlib.streamplot.grid2mask.286.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 01:55:10.218502
No,matplotlib,Yes,matplotlib.table.set_fontsize.547.4,205418080276193963927622820435785079,209763625688158897354403398497710603,152457733462914727876192735030141177,2222696690502029135694982311695454,208,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:10.219501
No,matplotlib,No,matplotlib.testing.decorators.tearDownClass.45.4,357153546469180488757525,364709001648754195218522,265073162559208916228103,3864528799616141818227,127,1.0211546413419856,0.7421826415549331,Impure,Impure,2025-03-01 01:55:10.710209
No,matplotlib,No,matplotlib.testing.jpl_units.StrConverter.default_units.94.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 01:55:10.711499
No,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__abs__.80.4,131657368281643850923379879892388727804739652,134442532430381048063108529826788673848579889,97713813384506837893774275484613226684354508,1424579551937961530127129591721479890016820,269,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:10.946320
No,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__neg__.84.4,131657368281643850923379879892388727804739651,134442532430381048063108529826788673848579888,97713813384506837893774275484613226684354507,1424579551937961530127129591721479890016820,269,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:11.846624
No,matplotlib,No,matplotlib.testing.jpl_units.UnitDbl.__repr__.123.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:55:11.847623
No,matplotlib,Yes,matplotlib.text._get_rendered_text_width.677.4,101367767,104320574,75192339,1556092,38,1.0291296443375337,0.741777600763367,Impure,Impure,2025-03-01 01:55:11.848622
No,matplotlib,Yes,matplotlib.text._get_xy_display.270.4,1817079010375,1868668259870,1347936744053,27131722446,70,1.028391307807993,0.7418151529772056,Impure,Impure,2025-03-01 01:55:11.849620
No,matplotlib,No,matplotlib.text.get_color.808.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:55:11.850619
No,matplotlib,No,matplotlib.text.set_fontstyle.1083.4,446706574013575682671031790035663747,456156490498966150111499710403050145,331537865145681211640493597636684878,4833524012835112875076844566086799,204,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:12.029808
No,matplotlib,No,matplotlib.ticker.__call__.568.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 01:55:12.030807
No,matplotlib,No,matplotlib.ticker.format_eng.1423.4,9,8,8,0,1,0.8888888888888888,0.8888888888888888,Impure,Impure,2025-03-01 01:55:12.031806
No,matplotlib,No,matplotlib.ticker.ge.1949.4,6,5,4,0,2,0.8333333333333334,0.6666666666666666,Impure,Impure,2025-03-01 01:55:12.033910
No,matplotlib,No,matplotlib.ticker.set_view_interval.172.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:55:12.034911
No,matplotlib,No,matplotlib.ticker.tick_values.1729.4,10,9,8,0,2,0.9,0.8,Impure,Impure,2025-03-01 01:55:12.035926
No,matplotlib,No,matplotlib.tight_layout.get_renderer.7.0,58605228557174009644199,59845001266193488498618,43495783333495257657648,634129549528988636942,124,1.0211546433576313,0.7421826414525745,Impure,Impure,2025-03-01 01:55:12.308221
No,matplotlib,No,matplotlib.transforms.__init__.1087.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 01:55:12.524928
No,matplotlib,No,matplotlib.transforms.__init__.2289.4,4,3,3,0,1,0.75,0.75,Impure,Impure,2025-03-01 01:55:12.964429
No,matplotlib,No,matplotlib.transforms.get_matrix.2315.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 01:55:13.033125
No,matplotlib,No,matplotlib.transforms.interval_contains_open.2939.0,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 01:55:13.034106
No,matplotlib,No,matplotlib.transforms.p1.984.4,2,1,1,0,1,0.5,0.5,Impure,Impure,2025-03-01 01:55:13.035105
No,matplotlib,No,matplotlib.transforms.transform_path_non_affine.2154.4,1,0,1,0,0,0.0,1.0,Pure,Pure,2025-03-01 01:55:13.036104
No,matplotlib,No,matplotlib.transforms.x0.254.4,1,0,1,0,0,0.0,1.0,Impure,Pure,2025-03-01 01:55:13.037195
No,matplotlib,No,matplotlib.tri._trifinder._initialize.81.4,1,0,1,0,0,0.0,1.0,Impure,Impure,2025-03-01 01:55:13.038194
No,matplotlib,No,matplotlib.tri._triinterpolate.__str__.1271.4,6031034678407561402994164932930002139487815286171,6158619042164234403932597780310748540505297476164,4476129249528453182144768584740507270579617767935,65257940303870073744610238747850437369020073214,317,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:16.175627
No,matplotlib,No,matplotlib.tri._triinterpolate.compute_geom_weights.1107.4,5,4,4,0,1,0.8,0.8,Impure,Impure,2025-03-01 01:55:16.177608
No,matplotlib,No,matplotlib.tri._triinterpolate.get_function_values.674.4,131657368281643850923406247279026062979430610,134442532430381048063135455006214574113324117,97713813384506837893793844901269426361219309,1424579551937961530127414896355266556812941,270,1.021154639387741,0.7421826416541736,Impure,Impure,2025-03-01 01:55:17.352469
No,matplotlib,No,matplotlib.widgets._press.2751.4,7,6,4,0,2,0.8571428571428571,0.5714285714285714,Impure,Impure,2025-03-01 01:55:17.353467
No,matplotlib,No,matplotlib.widgets._update_val_from_pos.852.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 01:55:17.355465
No,matplotlib,No,matplotlib.widgets.set_frame_props.1161.4,3,2,2,0,1,0.6666666666666666,0.6666666666666666,Impure,Impure,2025-03-01 01:55:17.356581
