Type-Aware,Library,FunctionId,Runtime of body analysis,Date
Yes,sklearn,sklearn/cluster/_agglomerative/_fix_connectivity,0.003997802734375,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/_single_linkage_tree,0.009002447128295898,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/ward_tree,0.01894664764404297,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/linkage_tree,0.03395962715148926,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/_complete_linkage,0.0010006427764892578,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/_average_linkage,0.0,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/_single_linkage,0.0010023117065429688,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/_hc_cut,0.002992391586303711,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/AgglomerativeClustering/__init__,0.003005504608154297,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/AgglomerativeClustering/fit,0.0009996891021728516,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/AgglomerativeClustering/_fit,0.012001752853393555,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/AgglomerativeClustering/fit_predict,0.0009982585906982422,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/FeatureAgglomeration/__init__,0.0009963512420654297,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/FeatureAgglomeration/fit,0.001035451889038086,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_agglomerative/FeatureAgglomeration/fit_predict,0.0009984970092773438,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/_scale_normalize,0.0049855709075927734,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/_bistochastic_normalize,0.003998994827270508,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/_log_normalize,0.003028392791748047,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/BaseSpectral/__init__,0.001959085464477539,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/BaseSpectral/_check_parameters,0.0,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/BaseSpectral/fit,0.0,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/BaseSpectral/_svd,0.006033420562744141,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/BaseSpectral/_k_means,0.001992940902709961,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/BaseSpectral/_more_tags,0.0,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/SpectralCoclustering/__init__,0.0,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/SpectralCoclustering/_check_parameters,0.0009992122650146484,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/SpectralCoclustering/_fit,0.004003763198852539,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/SpectralBiclustering/__init__,0.0010004043579101562,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/SpectralBiclustering/_check_parameters,0.0029964447021484375,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/SpectralBiclustering/_fit,0.006990909576416016,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/SpectralBiclustering/_fit_best_piecewise,0.0029997825622558594,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bicluster/SpectralBiclustering/_project_and_cluster,0.0009860992431640625,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/_iterate_sparse_X,0.003995656967163086,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/_split_node,0.007974863052368164,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/_CFNode/__init__,0.002000570297241211,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/_CFNode/append_subcluster,0.003037691116333008,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/_CFNode/update_split_subclusters,0.0019998550415039062,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/_CFNode/insert_cf_subcluster,0.008972883224487305,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/_CFSubcluster/__init__,0.0019981861114501953,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/_CFSubcluster/update,0.001998424530029297,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/_CFSubcluster/merge_subcluster,0.0029909610748291016,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/_CFSubcluster/radius,0.0010004043579101562,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/Birch/__init__,0.0009996891021728516,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/Birch/fit,0.001009225845336914,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/Birch/_fit,0.005000591278076172,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/Birch/_get_leaves,0.0019931793212890625,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/Birch/partial_fit,0.0,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/Birch/_check_fit,0.0009996891021728516,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/Birch/predict,0.0010411739349365234,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/Birch/_predict,0.0009891986846923828,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/Birch/transform,0.0010068416595458984,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/Birch/_global_clustering,0.005002737045288086,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_birch/Birch/_more_tags,0.0,2025-03-02 07:34:07.242200
Yes,sklearn,sklearn/cluster/_bisect_k_means/_BisectingTree/__init__,0.001039266586303711,2025-03-02 07:34:07.242200
